filename,class,fill,x,y,width,height
01180.jpg,glass,30,508.0,864.0,210.0,151.0
01180.jpg,glass,30,900.0,889.0,159.0,127.0
01180.jpg,glass,30,1226.0,889.0,151.0,128.0
01181.jpg,glass,30,1322.0,145.0,191.0,180.0
01181.jpg,glass,30,1291.0,403.0,188.0,173.0
01181.jpg,glass,30,1251.0,615.0,174.0,185.0
01181.jpg,glass,30,1239.0,834.0,194.0,177.0
01182.jpg,glass,30,1086.0,150.0,174.0,177.0
01182.jpg,glass,30,1094.0,405.0,174.0,170.0
01182.jpg,glass,30,1076.0,610.0,168.0,177.0
01182.jpg,glass,30,1076.0,859.0,176.0,157.0
01183.jpg,glass,30,797.0,404.0,175.0,169.0
01183.jpg,glass,30,815.0,618.0,169.0,177.0
01183.jpg,glass,30,821.0,817.0,193.0,203.0
01184.jpg,glass,30,500.0,123.0,205.0,169.0
01184.jpg,glass,30,526.0,351.0,212.0,168.0
01184.jpg,glass,30,597.0,593.0,198.0,174.0
01185.jpg,glass,30,283.0,120.0,233.0,171.0
01185.jpg,glass,30,304.0,361.0,224.0,167.0
01186.jpg,glass,30,44.0,149.0,267.0,173.0
01186.jpg,glass,30,89.0,422.0,248.0,165.0
01186.jpg,glass,30,155.0,630.0,215.0,165.0
01186.jpg,glass,30,155.0,833.0,239.0,188.0
01187.jpg,glass,30,357.0,433.0,237.0,179.0
01187.jpg,glass,30,929.0,396.0,185.0,187.0
01188.jpg,glass,30,378.0,587.0,222.0,195.0
01188.jpg,glass,30,941.0,593.0,163.0,182.0
01188.jpg,glass,30,1456.0,603.0,207.0,199.0
01189.jpg,glass,30,937.0,754.0,163.0,197.0
01189.jpg,glass,30,1429.0,761.0,195.0,211.0
01190.jpg,glass,30,373.0,845.0,212.0,171.0
01190.jpg,glass,30,1389.0,868.0,194.0,146.0
01191.jpg,glass,30,0.0,581.0,183.0,179.0
01191.jpg,glass,30,153.0,586.0,233.0,201.0
01191.jpg,glass,30,382.0,604.0,219.0,189.0
01191.jpg,glass,30,660.0,612.0,181.0,197.0
01192.jpg,glass,30,331.0,322.0,234.0,162.0
01192.jpg,glass,30,1510.0,345.0,223.0,176.0
01193.jpg,glass,30,268.0,146.0,242.0,170.0
01193.jpg,glass,30,896.0,149.0,182.0,177.0
01194.jpg,glass,30,265.0,143.0,239.0,175.0
01194.jpg,glass,30,911.0,158.0,181.0,182.0
01194.jpg,glass,30,1547.0,167.0,225.0,177.0
01195.jpg,glass,30,294.0,337.0,230.0,174.0
01195.jpg,glass,30,952.0,333.0,170.0,168.0
01195.jpg,glass,30,1511.0,328.0,217.0,177.0
01196.jpg,glass,30,946.0,425.0,163.0,179.0
01197.jpg,glass,30,387.0,590.0,206.0,200.0
01197.jpg,glass,30,934.0,608.0,169.0,183.0
01197.jpg,glass,30,1447.0,604.0,198.0,185.0
01198.jpg,glass,30,398.0,738.0,207.0,199.0
01199.jpg,glass,30,193.0,602.0,223.0,191.0
01199.jpg,glass,30,409.0,585.0,210.0,183.0
01200.jpg,glass,30,393.0,605.0,216.0,188.0
01200.jpg,glass,30,662.0,596.0,189.0,177.0
01201.jpg,glass,30,376.0,591.0,213.0,206.0
01201.jpg,glass,30,650.0,594.0,180.0,200.0
01201.jpg,glass,30,955.0,597.0,162.0,182.0
01202.jpg,glass,30,165.0,588.0,212.0,171.0
01202.jpg,glass,30,384.0,596.0,219.0,199.0
01202.jpg,glass,30,638.0,597.0,180.0,193.0
01203.jpg,glass,30,926.0,620.0,153.0,185.0
01203.jpg,glass,30,1201.0,610.0,163.0,183.0
01204.jpg,glass,30,920.0,594.0,163.0,193.0
01204.jpg,glass,30,1199.0,606.0,185.0,206.0
01205.jpg,glass,30,1202.0,587.0,177.0,199.0
01205.jpg,glass,30,1680.0,586.0,223.0,193.0
01206.jpg,glass,30,37.0,237.0,264.0,159.0
01206.jpg,glass,30,81.0,526.0,252.0,168.0
01207.jpg,glass,30,248.0,231.0,241.0,173.0
01207.jpg,glass,30,373.0,807.0,188.0,176.0
01208.jpg,glass,30,543.0,280.0,203.0,165.0
01208.jpg,glass,30,566.0,581.0,185.0,181.0
01208.jpg,glass,30,602.0,801.0,213.0,193.0
01209.jpg,glass,30,947.0,309.0,163.0,171.0
01209.jpg,glass,30,936.0,597.0,168.0,181.0
01209.jpg,glass,30,930.0,837.0,180.0,181.0
01210.jpg,glass,30,1230.0,354.0,179.0,164.0
01210.jpg,glass,30,1189.0,596.0,176.0,195.0
01210.jpg,glass,30,1190.0,841.0,183.0,179.0
01211.jpg,glass,30,1486.0,367.0,211.0,169.0
01211.jpg,glass,30,1444.0,621.0,201.0,192.0
01211.jpg,glass,30,1417.0,862.0,191.0,155.0
01212.jpg,glass,30,1687.0,354.0,228.0,183.0
01212.jpg,glass,30,1668.0,621.0,241.0,199.0
01212.jpg,glass,30,1634.0,868.0,219.0,151.0
01213.jpg,glass,30,401.0,580.0,187.0,187.0
01213.jpg,glass,30,622.0,594.0,199.0,204.0
01213.jpg,glass,30,920.0,600.0,163.0,199.0
01213.jpg,glass,30,1210.0,627.0,174.0,189.0
01214.jpg,glass,30,1690.0,344.0,228.0,180.0
01214.jpg,glass,30,1672.0,588.0,209.0,191.0
01214.jpg,glass,30,1656.0,837.0,244.0,181.0
01215.jpg,glass,30,1511.0,295.0,221.0,174.0
01215.jpg,glass,30,1463.0,600.0,198.0,187.0
01215.jpg,glass,30,1453.0,859.0,219.0,157.0
01216.jpg,glass,30,1242.0,600.0,187.0,181.0
01216.jpg,glass,30,1237.0,840.0,181.0,176.0
01217.jpg,glass,30,1057.0,319.0,164.0,165.0
01217.jpg,glass,30,1034.0,597.0,157.0,181.0
01217.jpg,glass,30,1045.0,840.0,162.0,176.0
01218.jpg,glass,30,840.0,579.0,162.0,176.0
01218.jpg,glass,30,849.0,839.0,174.0,183.0
01219.jpg,glass,30,549.0,297.0,192.0,165.0
01219.jpg,glass,30,600.0,558.0,182.0,170.0
01219.jpg,glass,30,605.0,822.0,194.0,198.0
01220.jpg,glass,30,303.0,276.0,227.0,169.0
01220.jpg,glass,30,361.0,821.0,212.0,201.0
01221.jpg,glass,30,54.0,320.0,254.0,163.0
01221.jpg,glass,30,146.0,599.0,209.0,173.0
01222.jpg,glass,30,52.0,318.0,253.0,158.0
01222.jpg,glass,30,446.0,557.0,201.0,183.0
01222.jpg,glass,30,739.0,804.0,164.0,183.0
01223.jpg,glass,30,58.0,320.0,252.0,161.0
01223.jpg,glass,30,442.0,567.0,188.0,187.0
01223.jpg,glass,30,640.0,804.0,183.0,200.0
01224.jpg,glass,30,638.0,565.0,183.0,180.0
01224.jpg,glass,30,923.0,586.0,175.0,203.0
01224.jpg,glass,30,1201.0,608.0,180.0,192.0
01224.jpg,glass,30,1443.0,603.0,205.0,194.0
01225.jpg,glass,30,626.0,300.0,163.0,173.0
01225.jpg,glass,30,443.0,574.0,187.0,180.0
01226.jpg,glass,30,624.0,305.0,176.0,171.0
01226.jpg,glass,30,386.0,588.0,210.0,182.0
01227.jpg,glass,30,629.0,310.0,168.0,164.0
01227.jpg,glass,30,1092.0,805.0,170.0,187.0
01228.jpg,glass,30,924.0,573.0,159.0,182.0
01228.jpg,glass,30,1134.0,810.0,183.0,207.0
01229.jpg,glass,30,928.0,562.0,155.0,182.0
01230.jpg,glass,30,1189.0,366.0,182.0,167.0
01230.jpg,glass,30,912.0,594.0,173.0,177.0
01230.jpg,glass,30,695.0,771.0,167.0,195.0
01231.jpg,glass,30,1199.0,364.0,163.0,174.0
01231.jpg,glass,30,1433.0,599.0,203.0,198.0
01232.jpg,glass,30,1439.0,593.0,197.0,181.0
01232.jpg,glass,30,1620.0,791.0,224.0,212.0
01233.jpg,glass,30,932.0,289.0,159.0,168.0
01233.jpg,glass,30,654.0,582.0,183.0,175.0
01233.jpg,glass,30,1218.0,614.0,182.0,205.0
01234.jpg,glass,30,635.0,596.0,177.0,191.0
01234.jpg,glass,30,935.0,295.0,164.0,158.0
01235.jpg,glass,30,920.0,554.0,162.0,188.0
01235.jpg,glass,30,1183.0,586.0,193.0,198.0
01236.jpg,glass,30,944.0,294.0,173.0,168.0
01236.jpg,glass,30,639.0,628.0,181.0,177.0
01236.jpg,glass,30,1204.0,612.0,169.0,183.0
01237.jpg,glass,30,379.0,605.0,204.0,192.0
01237.jpg,glass,30,952.0,300.0,165.0,171.0
01237.jpg,glass,30,1457.0,605.0,205.0,197.0
01238.jpg,glass,30,950.0,298.0,167.0,173.0
01238.jpg,glass,30,1678.0,617.0,221.0,192.0
01239.jpg,glass,30,134.0,605.0,237.0,189.0
01239.jpg,glass,30,959.0,608.0,168.0,191.0
01240.jpg,glass,30,80.0,316.0,255.0,163.0
01240.jpg,glass,30,132.0,612.0,239.0,181.0
01240.jpg,glass,30,1676.0,616.0,223.0,194.0
01241.jpg,glass,30,901.0,820.0,173.0,199.0
01241.jpg,glass,30,1674.0,623.0,223.0,183.0
01242.jpg,glass,30,892.0,827.0,177.0,192.0
01242.jpg,glass,30,1678.0,606.0,219.0,206.0
01243.jpg,glass,30,61.0,327.0,258.0,174.0
01244.jpg,glass,30,1683.0,616.0,216.0,192.0
01245.jpg,glass,30,114.0,751.0,239.0,199.0
01245.jpg,glass,30,604.0,629.0,182.0,197.0
01245.jpg,glass,30,1677.0,609.0,223.0,206.0
01246.jpg,glass,30,2.0,242.0,249.0,177.0
01246.jpg,glass,30,77.0,512.0,215.0,189.0
01247.jpg,glass,30,149.0,210.0,242.0,170.0
01247.jpg,glass,30,241.0,825.0,200.0,189.0
01248.jpg,glass,30,1311.0,321.0,180.0,179.0
01248.jpg,glass,30,1258.0,598.0,191.0,197.0
01248.jpg,glass,30,1250.0,816.0,175.0,179.0
01249.jpg,glass,30,1124.0,307.0,159.0,176.0
01249.jpg,glass,30,1131.0,580.0,181.0,187.0
01249.jpg,glass,30,1115.0,835.0,187.0,187.0
01250.jpg,glass,30,924.0,861.0,167.0,164.0
01251.jpg,glass,30,698.0,581.0,171.0,199.0
01252.jpg,glass,30,484.0,608.0,191.0,185.0
01253.jpg,glass,30,249.0,306.0,224.0,157.0
01253.jpg,glass,30,303.0,604.0,216.0,180.0
01253.jpg,glass,30,382.0,849.0,206.0,169.0
01254.jpg,glass,30,4.0,276.0,249.0,169.0
01254.jpg,glass,30,25.0,555.0,252.0,186.0
01254.jpg,glass,30,103.0,778.0,217.0,203.0
01255.jpg,glass,30,4.0,265.0,239.0,173.0
01255.jpg,glass,30,28.0,557.0,237.0,176.0
01255.jpg,glass,30,103.0,785.0,211.0,189.0
01256.jpg,glass,30,169.0,249.0,246.0,174.0
01257.jpg,glass,30,360.0,285.0,223.0,179.0
01257.jpg,glass,30,401.0,574.0,210.0,205.0
01257.jpg,glass,30,446.0,815.0,203.0,191.0
01258.jpg,glass,30,481.0,561.0,181.0,174.0
01258.jpg,glass,30,512.0,829.0,183.0,187.0
01259.jpg,glass,30,537.0,315.0,205.0,164.0
01259.jpg,glass,30,581.0,566.0,181.0,193.0
01259.jpg,glass,30,644.0,816.0,168.0,188.0
01260.jpg,glass,30,724.0,291.0,173.0,168.0
01260.jpg,glass,30,732.0,597.0,170.0,181.0
01260.jpg,glass,30,777.0,835.0,164.0,179.0
01261.jpg,glass,30,947.0,322.0,167.0,157.0
01261.jpg,glass,30,938.0,592.0,156.0,194.0
01261.jpg,glass,30,930.0,833.0,161.0,181.0
01262.jpg,glass,30,1220.0,340.0,162.0,159.0
01262.jpg,glass,30,1214.0,608.0,164.0,188.0
01263.jpg,glass,30,1478.0,320.0,213.0,183.0
01263.jpg,glass,30,1453.0,602.0,191.0,200.0
01263.jpg,glass,30,1393.0,849.0,192.0,167.0
01264.jpg,glass,30,1699.0,321.0,218.0,193.0
01264.jpg,glass,30,1698.0,611.0,219.0,192.0
01264.jpg,glass,30,1637.0,851.0,225.0,165.0
01265.jpg,glass,30,286.0,122.0,235.0,162.0
01265.jpg,glass,30,1485.0,120.0,225.0,179.0
01266.jpg,glass,30,312.0,309.0,223.0,163.0
01266.jpg,glass,30,910.0,314.0,157.0,163.0
01266.jpg,glass,30,1497.0,318.0,217.0,163.0
01267.jpg,glass,30,355.0,441.0,209.0,183.0
01267.jpg,glass,30,917.0,428.0,161.0,170.0
01268.jpg,glass,30,944.0,602.0,163.0,193.0
01268.jpg,glass,30,1451.0,603.0,187.0,177.0
01269.jpg,glass,30,587.0,252.0,183.0,156.0
01269.jpg,glass,30,657.0,553.0,176.0,177.0
01269.jpg,glass,30,686.0,841.0,165.0,176.0
01270.jpg,glass,30,929.0,768.0,151.0,205.0
01270.jpg,glass,30,1403.0,771.0,188.0,194.0
01271.jpg,glass,30,360.0,868.0,203.0,147.0
01271.jpg,glass,30,877.0,877.0,167.0,138.0
01271.jpg,glass,30,1389.0,891.0,188.0,126.0
01272.jpg,glass,30,399.0,855.0,191.0,159.0
01273.jpg,glass,30,416.0,751.0,188.0,192.0
01273.jpg,glass,30,953.0,768.0,159.0,199.0
01273.jpg,glass,30,1424.0,771.0,199.0,191.0
01274.jpg,glass,30,399.0,604.0,204.0,192.0
01274.jpg,glass,30,913.0,615.0,167.0,185.0
01274.jpg,glass,30,1451.0,620.0,193.0,174.0
01275.jpg,glass,30,362.0,445.0,201.0,170.0
01275.jpg,glass,30,928.0,434.0,171.0,159.0
01275.jpg,glass,30,1449.0,431.0,206.0,171.0
01276.jpg,glass,30,327.0,284.0,216.0,157.0
01276.jpg,glass,30,948.0,283.0,157.0,164.0
01276.jpg,glass,30,1505.0,301.0,212.0,181.0
01277.jpg,glass,30,264.0,101.0,228.0,162.0
01277.jpg,glass,30,889.0,82.0,171.0,175.0
01277.jpg,glass,30,1497.0,61.0,218.0,175.0
01278.jpg,glass,30,908.0,70.0,169.0,175.0
01278.jpg,glass,30,1472.0,48.0,222.0,174.0
01279.jpg,glass,30,284.0,274.0,219.0,162.0
01279.jpg,glass,30,896.0,247.0,165.0,173.0
01280.jpg,glass,30,913.0,274.0,146.0,159.0
01280.jpg,glass,30,930.0,568.0,155.0,169.0
01280.jpg,glass,30,914.0,850.0,152.0,170.0
01281.jpg,glass,30,298.0,454.0,223.0,164.0
01281.jpg,glass,30,893.0,400.0,162.0,175.0
01281.jpg,glass,30,1462.0,451.0,205.0,175.0
01282.jpg,glass,30,315.0,608.0,212.0,176.0
01282.jpg,glass,30,1461.0,604.0,207.0,199.0
01283.jpg,glass,30,355.0,745.0,195.0,197.0
01283.jpg,glass,30,926.0,762.0,151.0,185.0
01283.jpg,glass,30,1414.0,768.0,187.0,206.0
01284.jpg,glass,30,907.0,873.0,168.0,144.0
01284.jpg,glass,30,1397.0,910.0,159.0,108.0
01285.jpg,glass,30,1.0,610.0,206.0,189.0
01286.jpg,glass,30,152.0,609.0,225.0,174.0
01286.jpg,glass,30,406.0,592.0,187.0,171.0
01286.jpg,glass,30,645.0,609.0,169.0,182.0
01287.jpg,glass,30,368.0,598.0,195.0,181.0
01287.jpg,glass,30,646.0,579.0,170.0,175.0
01287.jpg,glass,30,926.0,611.0,161.0,181.0
01288.jpg,glass,30,626.0,588.0,183.0,192.0
01288.jpg,glass,30,942.0,598.0,161.0,181.0
01288.jpg,glass,30,1216.0,628.0,173.0,191.0
01289.jpg,glass,30,925.0,605.0,157.0,191.0
01289.jpg,glass,30,1178.0,596.0,168.0,180.0
01289.jpg,glass,30,1453.0,623.0,192.0,193.0
01290.jpg,glass,30,1415.0,605.0,177.0,182.0
01290.jpg,glass,30,1637.0,620.0,227.0,191.0
01291.jpg,glass,30,1251.0,334.0,162.0,162.0
01291.jpg,glass,30,1194.0,861.0,170.0,157.0
01292.jpg,glass,30,1195.0,591.0,168.0,180.0
01292.jpg,glass,30,1419.0,617.0,194.0,185.0
01292.jpg,glass,30,1631.0,617.0,233.0,197.0
01293.jpg,glass,30,947.0,602.0,156.0,176.0
01293.jpg,glass,30,1207.0,626.0,170.0,194.0
01293.jpg,glass,30,1456.0,627.0,201.0,191.0
01294.jpg,glass,30,678.0,588.0,158.0,181.0
01294.jpg,glass,30,1214.0,616.0,165.0,192.0
01295.jpg,glass,30,431.0,593.0,182.0,173.0
01295.jpg,glass,30,651.0,611.0,163.0,185.0
01295.jpg,glass,30,947.0,627.0,153.0,176.0
01296.jpg,glass,30,198.0,599.0,197.0,180.0
01296.jpg,glass,30,396.0,621.0,207.0,181.0
01296.jpg,glass,30,662.0,624.0,162.0,188.0
01297.jpg,glass,30,139.0,635.0,217.0,173.0
01297.jpg,glass,30,411.0,617.0,198.0,185.0
01298.jpg,glass,30,7.0,610.0,198.0,162.0
01298.jpg,glass,30,169.0,614.0,217.0,179.0
01298.jpg,glass,30,378.0,624.0,210.0,177.0
01299.jpg,glass,30,193.0,586.0,198.0,171.0
01299.jpg,glass,30,387.0,602.0,205.0,186.0
01300.jpg,glass,30,409.0,582.0,187.0,168.0
01300.jpg,glass,30,642.0,600.0,168.0,186.0
01300.jpg,glass,30,924.0,612.0,156.0,188.0
01301.jpg,glass,30,936.0,615.0,152.0,183.0
01301.jpg,glass,30,1204.0,614.0,171.0,189.0
01302.jpg,glass,30,1479.0,346.0,203.0,169.0
01302.jpg,glass,30,1435.0,594.0,197.0,174.0
01302.jpg,glass,30,1471.0,873.0,211.0,147.0
01303.jpg,glass,30,930.0,580.0,161.0,176.0
01303.jpg,glass,30,1447.0,615.0,192.0,181.0
01304.jpg,glass,30,1178.0,599.0,164.0,175.0
01304.jpg,glass,30,1439.0,621.0,195.0,189.0
01304.jpg,glass,30,1687.0,629.0,227.0,193.0
01305.jpg,glass,30,108.0,156.0,231.0,158.0
01305.jpg,glass,30,253.0,342.0,230.0,155.0
01305.jpg,glass,30,469.0,477.0,200.0,176.0
01306.jpg,glass,30,266.0,271.0,223.0,165.0
01306.jpg,glass,30,472.0,422.0,188.0,169.0
01307.jpg,glass,30,50.0,128.0,250.0,158.0
01307.jpg,glass,30,298.0,258.0,203.0,173.0
01308.jpg,glass,30,41.0,126.0,249.0,163.0
01308.jpg,glass,30,292.0,265.0,211.0,165.0
01309.jpg,glass,30,41.0,128.0,255.0,163.0
01309.jpg,glass,30,254.0,289.0,224.0,169.0
01309.jpg,glass,30,460.0,442.0,192.0,162.0
01310.jpg,glass,30,96.0,135.0,229.0,168.0
01310.jpg,glass,30,259.0,301.0,217.0,156.0
01311.jpg,glass,30,102.0,137.0,223.0,167.0
01311.jpg,glass,30,331.0,378.0,212.0,168.0
01312.jpg,glass,30,98.0,138.0,224.0,161.0
01312.jpg,glass,30,322.0,374.0,219.0,165.0
01312.jpg,glass,30,694.0,850.0,174.0,165.0
01313.jpg,glass,30,1703.0,356.0,213.0,162.0
01314.jpg,glass,30,120.0,617.0,235.0,175.0
01314.jpg,glass,30,695.0,852.0,182.0,162.0
01315.jpg,glass,30,98.0,137.0,222.0,168.0
01315.jpg,glass,30,163.0,783.0,215.0,194.0
01315.jpg,glass,30,693.0,846.0,173.0,176.0
01316.jpg,glass,30,97.0,139.0,229.0,161.0
01316.jpg,glass,30,409.0,611.0,197.0,182.0
01317.jpg,glass,30,405.0,615.0,205.0,176.0
01317.jpg,glass,30,944.0,623.0,163.0,187.0
01317.jpg,glass,30,502.0,831.0,173.0,183.0
01318.jpg,glass,30,405.0,616.0,199.0,179.0
01318.jpg,glass,30,950.0,627.0,156.0,185.0
01318.jpg,glass,30,1125.0,821.0,155.0,191.0
01319.jpg,glass,30,952.0,627.0,163.0,192.0
01319.jpg,glass,30,594.0,823.0,175.0,193.0
01319.jpg,glass,30,1123.0,823.0,159.0,188.0
01320.jpg,glass,30,222.0,404.0,236.0,164.0
01320.jpg,glass,30,588.0,827.0,180.0,194.0
01320.jpg,glass,30,1124.0,819.0,167.0,191.0
01321.jpg,glass,30,225.0,412.0,223.0,161.0
01321.jpg,glass,30,131.0,604.0,229.0,173.0
01321.jpg,glass,30,1124.0,826.0,150.0,183.0
01322.jpg,glass,30,134.0,606.0,221.0,171.0
01322.jpg,glass,30,650.0,801.0,168.0,207.0
01323.jpg,glass,30,134.0,605.0,221.0,174.0
01323.jpg,glass,30,539.0,436.0,177.0,174.0
01324.jpg,glass,30,1697.0,360.0,221.0,161.0
01324.jpg,glass,30,1631.0,826.0,197.0,188.0
01325.jpg,glass,30,1137.0,608.0,152.0,197.0
01325.jpg,glass,30,1513.0,411.0,201.0,187.0
01325.jpg,glass,30,1589.0,689.0,217.0,191.0
01326.jpg,glass,30,938.0,315.0,159.0,164.0
01326.jpg,glass,30,666.0,587.0,159.0,183.0
01326.jpg,glass,30,1201.0,607.0,170.0,176.0
01327.jpg,glass,30,941.0,313.0,150.0,165.0
01327.jpg,glass,30,1202.0,604.0,167.0,182.0
01327.jpg,glass,30,954.0,850.0,153.0,170.0
01328.jpg,glass,30,1197.0,609.0,176.0,174.0
01328.jpg,glass,30,950.0,835.0,168.0,187.0
01329.jpg,glass,30,461.0,803.0,211.0,207.0
01329.jpg,glass,30,646.0,608.0,180.0,189.0
01329.jpg,glass,30,1199.0,606.0,193.0,181.0
01330.jpg,glass,30,96.0,300.0,252.0,179.0
01331.jpg,glass,30,97.0,311.0,271.0,173.0
01331.jpg,glass,30,646.0,596.0,189.0,200.0
01332.jpg,glass,30,223.0,595.0,218.0,180.0
01333.jpg,glass,30,105.0,306.0,247.0,175.0
01334.jpg,glass,30,527.0,460.0,198.0,179.0
01334.jpg,glass,30,720.0,470.0,182.0,182.0
01334.jpg,glass,30,968.0,487.0,161.0,204.0
01335.jpg,glass,30,1489.0,307.0,233.0,179.0
01335.jpg,glass,30,1439.0,588.0,212.0,194.0
01335.jpg,glass,30,1401.0,808.0,217.0,197.0
01336.jpg,glass,30,724.0,469.0,176.0,182.0
01336.jpg,glass,30,829.0,569.0,169.0,194.0
01337.jpg,glass,30,351.0,509.0,189.0,182.0
01337.jpg,glass,30,324.0,686.0,187.0,186.0
01338.jpg,glass,30,185.0,578.0,233.0,195.0
01338.jpg,glass,30,350.0,509.0,194.0,180.0
01338.jpg,glass,30,325.0,684.0,191.0,193.0
01338.jpg,glass,30,453.0,633.0,192.0,185.0
01339.jpg,glass,30,191.0,576.0,239.0,205.0
01339.jpg,glass,30,416.0,767.0,197.0,212.0
01339.jpg,glass,30,647.0,612.0,180.0,201.0
01340.jpg,glass,30,406.0,379.0,205.0,189.0
01340.jpg,glass,30,416.0,762.0,204.0,216.0
01340.jpg,glass,30,658.0,611.0,174.0,209.0
01341.jpg,glass,30,162.0,376.0,211.0,183.0
01341.jpg,glass,30,180.0,538.0,241.0,177.0
01342.jpg,glass,30,545.0,400.0,197.0,199.0
01342.jpg,glass,30,718.0,448.0,182.0,176.0
01343.jpg,glass,30,541.0,398.0,199.0,206.0
01343.jpg,glass,30,711.0,436.0,176.0,180.0
01343.jpg,glass,30,713.0,610.0,186.0,171.0
01343.jpg,glass,30,731.0,756.0,168.0,204.0
01344.jpg,glass,30,707.0,435.0,180.0,174.0
01344.jpg,glass,30,741.0,755.0,163.0,201.0
01345.jpg,glass,30,519.0,258.0,199.0,171.0
01345.jpg,glass,30,711.0,447.0,197.0,168.0
01345.jpg,glass,30,733.0,754.0,174.0,206.0
01346.jpg,glass,0,398.0,626.0,256.0,248.0
01347.jpg,glass,0,434.0,338.0,276.0,201.0
01347.jpg,glass,0,865.0,708.0,188.0,274.0
01348.jpg,glass,0,319.0,422.0,308.0,212.0
01349.jpg,glass,0,766.0,490.0,176.0,227.0
01349.jpg,glass,0,913.0,621.0,143.0,204.0
01349.jpg,glass,0,1021.0,711.0,164.0,273.0
01349.jpg,glass,0,1111.0,851.0,144.0,164.0
01350.jpg,glass,0,319.0,259.0,290.0,193.0
01350.jpg,glass,0,318.0,422.0,296.0,221.0
01351.jpg,glass,0,270.0,79.0,322.0,198.0
01351.jpg,glass,0,320.0,261.0,290.0,194.0
01352.jpg,glass,0,501.0,93.0,252.0,188.0
01353.jpg,glass,0,499.0,92.0,259.0,192.0
01353.jpg,glass,0,518.0,273.0,254.0,197.0
01354.jpg,glass,0,517.0,270.0,259.0,200.0
01354.jpg,glass,0,574.0,405.0,227.0,211.0
01355.jpg,glass,0,570.0,403.0,228.0,211.0
01356.jpg,glass,0,590.0,530.0,223.0,239.0
01356.jpg,glass,0,616.0,651.0,205.0,249.0
01357.jpg,glass,0,622.0,646.0,201.0,278.0
01357.jpg,glass,0,624.0,772.0,204.0,248.0
01358.jpg,glass,0,621.0,763.0,215.0,255.0
01358.jpg,glass,0,801.0,796.0,176.0,221.0
01359.jpg,glass,0,138.0,200.0,312.0,171.0
01359.jpg,glass,0,139.0,373.0,326.0,186.0
01361.jpg,glass,0,786.0,695.0,216.0,266.0
01362.jpg,glass,0,796.0,590.0,198.0,210.0
01363.jpg,glass,0,805.0,314.0,187.0,199.0
01363.jpg,glass,0,803.0,457.0,194.0,223.0
01364.jpg,glass,0,803.0,327.0,198.0,200.0
01365.jpg,glass,0,1003.0,191.0,182.0,210.0
01366.jpg,glass,0,1003.0,203.0,185.0,193.0
01366.jpg,glass,0,1028.0,369.0,189.0,224.0
01367.jpg,glass,0,1025.0,379.0,203.0,210.0
01367.jpg,glass,0,1046.0,527.0,181.0,231.0
01368.jpg,glass,0,1044.0,515.0,183.0,234.0
01368.jpg,glass,0,1057.0,674.0,186.0,264.0
01369.jpg,glass,0,1058.0,653.0,180.0,270.0
01370.jpg,glass,0,139.0,357.0,324.0,200.0
01370.jpg,glass,0,180.0,481.0,291.0,217.0
01371.jpg,glass,0,1055.0,781.0,176.0,233.0
01372.jpg,glass,0,1222.0,663.0,203.0,247.0
01372.jpg,glass,0,1218.0,797.0,197.0,219.0
01373.jpg,glass,0,1248.0,530.0,205.0,259.0
01373.jpg,glass,0,1238.0,680.0,182.0,241.0
01374.jpg,glass,0,1270.0,392.0,200.0,211.0
01374.jpg,glass,0,1251.0,537.0,204.0,249.0
01375.jpg,glass,0,1281.0,252.0,230.0,199.0
01375.jpg,glass,0,1272.0,392.0,204.0,211.0
01376.jpg,glass,0,1305.0,70.0,229.0,181.0
01376.jpg,glass,0,1281.0,252.0,229.0,198.0
01377.jpg,glass,0,1305.0,67.0,222.0,187.0
01377.jpg,glass,0,1481.0,80.0,291.0,200.0
01378.jpg,glass,0,1463.0,262.0,268.0,194.0
01379.jpg,glass,0,1465.0,260.0,267.0,193.0
01379.jpg,glass,0,1456.0,410.0,278.0,234.0
01380.jpg,glass,0,1460.0,403.0,279.0,241.0
01380.jpg,glass,0,1445.0,563.0,242.0,241.0
01381.jpg,glass,0,180.0,475.0,289.0,221.0
01381.jpg,glass,0,167.0,621.0,310.0,256.0
01382.jpg,glass,0,1441.0,554.0,247.0,252.0
01382.jpg,glass,0,1430.0,702.0,255.0,283.0
01383.jpg,glass,0,1431.0,700.0,253.0,286.0
01384.jpg,glass,0,1419.0,822.0,218.0,189.0
01385.jpg,glass,0,1590.0,700.0,273.0,260.0
01386.jpg,glass,0,1624.0,562.0,294.0,271.0
01387.jpg,glass,0,1632.0,423.0,284.0,239.0
01387.jpg,glass,0,1618.0,564.0,300.0,262.0
01388.jpg,glass,0,1628.0,430.0,288.0,231.0
01389.jpg,glass,0,1596.0,143.0,307.0,182.0
01389.jpg,glass,0,1648.0,294.0,267.0,212.0
01390.jpg,glass,0,233.0,91.0,306.0,181.0
01390.jpg,glass,0,304.0,279.0,225.0,153.0
01391.jpg,glass,0,277.0,279.0,278.0,183.0
01391.jpg,glass,0,303.0,564.0,280.0,240.0
01392.jpg,glass,0,175.0,615.0,295.0,253.0
01392.jpg,glass,0,200.0,738.0,271.0,246.0
01393.jpg,glass,0,314.0,531.0,256.0,231.0
01393.jpg,glass,0,356.0,686.0,189.0,174.0
01393.jpg,glass,0,320.0,796.0,270.0,222.0
01395.jpg,glass,0,535.0,603.0,176.0,174.0
